seq_idx,timestamp_us,filename,curr_x,curr_y,curr_yaw,kind,t_step,x,y,yaw
223,1782210320120934486,1782210320091204407.png,42.950042724609375,73.63687896728516,-2.169694662094116,gt,3,0.16634967923164368,6.102349758148193,0.02897159568965435
223,1782210320120934486,1782210320091204407.png,42.950042724609375,73.63687896728516,-2.169694662094116,gt,4,0.250719279050827,8.10675048828125,0.043953217566013336
223,1782210320120934486,1782210320091204407.png,42.950042724609375,73.63687896728516,-2.169694662094116,gt,5,0.3911289870738983,10.104039192199707,0.05719417706131935
223,1782210320120934486,1782210320091204407.png,42.950042724609375,73.63687896728516,-2.169694662094116,gt,6,0.5359276533126831,12.101738929748535,0.06512653827667236
223,1782210320120934486,1782210320091204407.png,42.950042724609375,73.63687896728516,-2.169694662094116,pred,0,0.11791780591011047,2.1130025386810303,0.0
223,1782210320120934486,1782210320091204407.png,42.950042724609375,73.63687896728516,-2.169694662094116,pred,1,0.28514564037323,4.320257186889648,0.0
223,1782210320120934486,1782210320091204407.png,42.950042724609375,73.63687896728516,-2.169694662094116,pred,2,0.5198165774345398,6.560842990875244,0.0
223,1782210320120934486,1782210320091204407.png,42.950042724609375,73.63687896728516,-2.169694662094116,pred,3,0.8259525299072266,8.806023597717285,0.0
223,1782210320120934486,1782210320091204407.png,42.950042724609375,73.63687896728516,-2.169694662094116,pred,4,1.138980507850647,11.043394088745117,0.0
223,1782210320120934486,1782210320091204407.png,42.950042724609375,73.63687896728516,-2.169694662094116,pred,5,1.4187496900558472,13.304396629333496,0.0
224,1782210320620934486,1782210320624630407.png,41.80697250366211,71.94117736816406,-2.1499111652374268,input,0,-2.088740587234497,-0.04984091594815254,-0.04452464357018471
224,1782210320620934486,1782210320624630407.png,41.80697250366211,71.94117736816406,-2.1499111652374268,input,1,-2.0418646335601807,0.015619277022778988,-0.018745839595794678
224,1782210320620934486,1782210320624630407.png,41.80697250366211,71.94117736816406,-2.1499111652374268,input,2,-2.030278205871582,-0.02295326255261898,-0.0017242520116269588
224,1782210320620934486,1782210320624630407.png,41.80697250366211,71.94117736816406,-2.1499111652374268,gt,0,0.0,0.0,0.0
224,1782210320620934486,1782210320624630407.png,41.80697250366211,71.94117736816406,-2.1499111652374268,gt,1,0.02676507458090782,2.0291550159454346,0.0017242520116269588
224,1782210320620934486,1782210320624630407.png,41.80697250366211,71.94117736816406,-2.1499111652374268,gt,2,0.07009632140398026,4.0594987869262695,0.010309276171028614
224,1782210320620934486,1782210320624630407.png,41.80697250366211,71.94117736816406,-2.1499111652374268,gt,3,0.11784382909536362,6.063961505889893,0.025281183421611786
224,1782210320620934486,1782210320624630407.png,41.80697250366211,71.94117736816406,-2.1499111652374268,gt,4,0.22153642773628235,8.062649726867676,0.03849351406097412
224,1782210320620934486,1782210320624630407.png,41.80697250366211,71.94117736816406,-2.1499111652374268,gt,5,0.33006855845451355,10.061224937438965,0.04642932489514351
224,1782210320620934486,1782210320624630407.png,41.80697250366211,71.94117736816406,-2.1499111652374268,gt,6,0.41879603266716003,12.046238899230957,0.04460502788424492
224,1782210320620934486,1782210320624630407.png,41.80697250366211,71.94117736816406,-2.1499111652374268,pred,0,0.09412649273872375,2.1503632068634033,0.0
224,1782210320620934486,1782210320624630407.png,41.80697250366211,71.94117736816406,-2.1499111652374268,pred,1,0.22667120397090912,4.404820442199707,0.0
224,1782210320620934486,1782210320624630407.png,41.80697250366211,71.94117736816406,-2.1499111652374268,pred,2,0.4129015803337097,6.680542945861816,0.0
224,1782210320620934486,1782210320624630407.png,41.80697250366211,71.94117736816406,-2.1499111652374268,pred,3,0.6537731885910034,8.955039978027344,0.0
224,1782210320620934486,1782210320624630407.png,41.80697250366211,71.94117736816406,-2.1499111652374268,pred,4,0.8972873687744141,11.216422080993652,0.0
224,1782210320620934486,1782210320624630407.png,41.80697250366211,71.94117736816406,-2.1499111652374268,pred,5,1.1098562479019165,13.491873741149902,0.0
225,1782210321120934486,1782210321091474407.png,40.70815658569336,70.23253631591797,-2.1497490406036377,input,0,-2.0418646335601807,0.015619277022778988,-0.018745839595794678
225,1782210321120934486,1782210321091474407.png,40.70815658569336,70.23253631591797,-2.1497490406036377,input,1,-2.030278205871582,-0.02295326255261898,-0.0017242520116269588
225,1782210321120934486,1782210321091474407.png,40.70815658569336,70.23253631591797,-2.1497490406036377,input,2,-2.0318171977996826,-0.021832002326846123,-0.008596731349825859
225,1782210321120934486,1782210321091474407.png,40.70815658569336,70.23253631591797,-2.1497490406036377,gt,0,0.0,0.0,0.0
225,1782210321120934486,1782210321091474407.png,40.70815658569336,70.23253631591797,-2.1497490406036377,gt,1,0.03941155970096588,2.0318005084991455,0.008596731349825859
225,1782210321120934486,1782210321091474407.png,40.70815658569336,70.23253631591797,-2.1497490406036377,gt,2,0.08325822651386261,4.03779935836792,0.023574378341436386
225,1782210321120934486,1782210321091474407.png,40.70815658569336,70.23253631591797,-2.1497490406036377,gt,3,0.1831882745027542,6.037747383117676,0.03680441156029701
225,1782210321120934486,1782210321091474407.png,40.70815658569336,70.23253631591797,-2.1497490406036377,gt,4,0.28768840432167053,8.038369178771973,0.044738251715898514
225,1782210321120934486,1782210321091474407.png,40.70815658569336,70.23253631591797,-2.1497490406036377,gt,5,0.3725627064704895,10.024945259094238,0.04290434718132019
225,1782210321120934486,1782210321091474407.png,40.70815658569336,70.23253631591797,-2.1497490406036377,gt,6,0.4261886775493622,11.994257926940918,0.021396201103925705
225,1782210321120934486,1782210321091474407.png,40.70815658569336,70.23253631591797,-2.1497490406036377,pred,0,0.05324298143386841,2.1503634452819824,0.0
225,1782210321120934486,1782210321091474407.png,40.70815658569336,70.23253631591797,-2.1497490406036377,pred,1,0.11863725632429123,4.413379669189453,0.0
225,1782210321120934486,1782210321091474407.png,40.70815658569336,70.23253631591797,-2.1497490406036377,pred,2,0.21278955042362213,6.679961204528809,0.0
225,1782210321120934486,1782210321091474407.png,40.70815658569336,70.23253631591797,-2.1497490406036377,pred,3,0.3311030864715576,8.9340238571167,0.0
225,1782210321120934486,1782210321091474407.png,40.70815658569336,70.23253631591797,-2.1497490406036377,pred,4,0.4511845111846924,11.167235374450684,0.0
225,1782210321120934486,1782210321091474407.png,40.70815658569336,70.23253631591797,-2.1497490406036377,pred,5,0.5555381178855896,13.394506454467773,0.0
226,1782210321620934486,1782210321624847407.png,39.61942672729492,68.5141830444336,-2.140902042388916,input,0,-2.030278205871582,-0.02295326255261898,-0.0017242520116269588
226,1782210321620934486,1782210321624847407.png,39.61942672729492,68.5141830444336,-2.140902042388916,input,1,-2.0318171977996826,-0.021832002326846123,-0.008596731349825859
226,1782210321620934486,1782210321624847407.png,39.61942672729492,68.5141830444336,-2.140902042388916,input,2,-2.0060791969299316,0.003545211860910058,-0.014979028142988682
226,1782210321620934486,1782210321624847407.png,39.61942672729492,68.5141830444336,-2.140902042388916,gt,0,0.0,0.0,0.0
226,1782210321620934486,1782210321624847407.png,39.61942672729492,68.5141830444336,-2.140902042388916,gt,1,0.026482349261641502,2.00603985786438,0.014979028142988682
226,1782210321620934486,1782210321624847407.png,39.61942672729492,68.5141830444336,-2.140902042388916,gt,2,0.10913010686635971,4.006584644317627,0.028212785720825195
226,1782210321620934486,1782210321624847407.png,39.61942672729492,68.5141830444336,-2.140902042388916,gt,3,0.19627422094345093,6.007687568664551,0.036146048456430435
226,1782210321620934486,1782210321624847407.png,39.61942672729492,68.5141830444336,-2.140902042388916,gt,4,0.26395314931869507,7.994667053222656,0.034310199320316315
226,1782210321620934486,1782210321624847407.png,39.61942672729492,68.5141830444336,-2.140902042388916,gt,5,0.30057263374328613,9.964203834533691,0.012811259366571903
226,1782210321620934486,1782210321624847407.png,39.61942672729492,68.5141830444336,-2.140902042388916,gt,6,0.23659443855285645,11.940681457519531,-0.022757356986403465
226,1782210321620934486,1782210321624847407.png,39.61942672729492,68.5141830444336,-2.140902042388916,pred,0,0.0311687421053648,2.1359946727752686,0.0
226,1782210321620934486,1782210321624847407.png,39.61942672729492,68.5141830444336,-2.140902042388916,pred,1,0.06185973063111305,4.39265251159668,0.0
226,1782210321620934486,1782210321624847407.png,39.61942672729492,68.5141830444336,-2.140902042388916,pred,2,0.10892470180988312,6.640945911407471,0.0
226,1782210321620934486,1782210321624847407.png,39.61942672729492,68.5141830444336,-2.140902042388916,pred,3,0.16806331276893616,8.878519058227539,0.0
226,1782210321620934486,1782210321624847407.png,39.61942672729492,68.5141830444336,-2.140902042388916,pred,4,0.233745276927948,11.089269638061523,0.0
226,1782210321620934486,1782210321624847407.png,39.61942672729492,68.5141830444336,-2.140902042388916,pred,5,0.29024437069892883,13.28571605682373,0.0
227,1782210322120934486,1782210322091340407.png,38.547813415527344,66.81511688232422,-2.125858783721924,input,0,-2.0318171977996826,-0.021832002326846123,-0.008596731349825859
227,1782210322120934486,1782210322091340407.png,38.547813415527344,66.81511688232422,-2.125858783721924,input,1,-2.0060791969299316,0.003545211860910058,-0.014979028142988682
227,1782210322120934486,1782210322091340407.png,38.547813415527344,66.81511688232422,-2.125858783721924,input,2,-2.001699209213257,-0.026631170883774757,-0.013232918456196785
227,1782210322120934486,1782210322091340407.png,38.547813415527344,66.81511688232422,-2.125858783721924,gt,0,0.0,0.0,0.0
227,1782210322120934486,1782210322091340407.png,38.547813415527344,66.81511688232422,-2.125858783721924,gt,1,0.05269014835357666,2.0014615058898926,0.013232918456196785
227,1782210322120934486,1782210322091340407.png,38.547813415527344,66.81511688232422,-2.125858783721924,gt,2,0.10988057404756546,4.00347375869751,0.0211662445217371
227,1782210322120934486,1782210322091340407.png,38.547813415527344,66.81511688232422,-2.125858783721924,gt,3,0.147812157869339,5.991115570068359,0.01933085359632969
227,1782210322120934486,1782210322091340407.png,38.547813415527344,66.81511688232422,-2.125858783721924,gt,4,0.1549416184425354,7.960894584655762,-0.002169761573895812
227,1782210322120934486,1782210322091340407.png,38.547813415527344,66.81511688232422,-2.125858783721924,gt,5,0.06138382852077484,9.936089515686035,-0.037738509476184845
227,1782210322120934486,1782210322091340407.png,38.547813415527344,66.81511688232422,-2.125858783721924,gt,6,-0.1114623099565506,11.881335258483887,-0.0778891071677208
227,1782210322120934486,1782210322091340407.png,38.547813415527344,66.81511688232422,-2.125858783721924,pred,0,0.024527300149202347,2.11572527885437,0.0
227,1782210322120934486,1782210322091340407.png,38.547813415527344,66.81511688232422,-2.125858783721924,pred,1,0.03894832730293274,4.346456050872803,0.0
227,1782210322120934486,1782210322091340407.png,38.547813415527344,66.81511688232422,-2.125858783721924,pred,2,0.06703734397888184,6.563109397888184,0.0
227,1782210322120934486,1782210322091340407.png,38.547813415527344,66.81511688232422,-2.125858783721924,pred,3,0.10466855019330978,8.772662162780762,0.0
227,1782210322120934486,1782210322091340407.png,38.547813415527344,66.81511688232422,-2.125858783721924,pred,4,0.15010325610637665,10.95115852355957,0.0
227,1782210322120934486,1782210322091340407.png,38.547813415527344,66.81511688232422,-2.125858783721924,pred,5,0.1859070360660553,13.112784385681152,0.0
228,1782210322620934486,1782210322591337407.png,37.52928924560547,65.08969116210938,-2.1122968196868896,input,0,-2.0060791969299316,0.003545211860910058,-0.014979028142988682
228,1782210322620934486,1782210322591337407.png,37.52928924560547,65.08969116210938,-2.1122968196868896,input,1,-2.001699209213257,-0.026631170883774757,-0.013232918456196785
228,1782210322620934486,1782210322591337407.png,37.52928924560547,65.08969116210938,-2.1122968196868896,input,2,-2.002342462539673,-0.01442080456763506,-0.007935363799333572
228,1782210322620934486,1782210322591337407.png,37.52928924560547,65.08969116210938,-2.1122968196868896,gt,0,0.0,0.0,0.0
228,1782210322620934486,1782210322591337407.png,37.52928924560547,65.08969116210938,-2.1122968196868896,gt,1,0.031424541026353836,2.002101421356201,0.007935363799333572
228,1782210322620934486,1782210322591337407.png,37.52928924560547,65.08969116210938,-2.1122968196868896,gt,2,0.04360808804631233,3.989699125289917,0.006109543610364199
228,1782210322620934486,1782210322591337407.png,37.52928924560547,65.08969116210938,-2.1122968196868896,gt,3,0.025053847581148148,5.95914888381958,-0.015431514009833336
228,1782210322620934486,1782210322591337407.png,37.52928924560547,65.08969116210938,-2.1122968196868896,gt,4,-0.09417559951543808,7.93263053894043,-0.05101577937602997
228,1782210322620934486,1782210322591337407.png,37.52928924560547,65.08969116210938,-2.1122968196868896,gt,5,-0.2923654317855835,9.87516975402832,-0.09117661416530609
228,1782210322620934486,1782210322591337407.png,37.52928924560547,65.08969116210938,-2.1122968196868896,gt,6,-0.5336280465126038,11.845564842224121,-0.13575604557991028
228,1782210322620934486,1782210322591337407.png,37.52928924560547,65.08969116210938,-2.1122968196868896,pred,0,0.022260798141360283,2.1114003658294678,0.0
228,1782210322620934486,1782210322591337407.png,37.52928924560547,65.08969116210938,-2.1122968196868896,pred,1,0.03299347311258316,4.353224754333496,0.0
228,1782210322620934486,1782210322591337407.png,37.52928924560547,65.08969116210938,-2.1122968196868896,pred,2,0.05491308867931366,6.580588340759277,0.0
228,1782210322620934486,1782210322591337407.png,37.52928924560547,65.08969116210938,-2.1122968196868896,pred,3,0.08392632752656937,8.801040649414062,0.0
228,1782210322620934486,1782210322591337407.png,37.52928924560547,65.08969116210938,-2.1122968196868896,pred,4,0.11974433064460754,10.992305755615234,0.0
228,1782210322620934486,1782210322591337407.png,37.52928924560547,65.08969116210938,-2.1122968196868896,pred,5,0.14820893108844757,13.16545581817627,0.0
229,1782210323120934486,1782210323124718407.png,36.50724792480469,63.362667083740234,-2.104454517364502,input,0,-2.001699209213257,-0.026631170883774757,-0.013232918456196785
229,1782210323120934486,1782210323124718407.png,36.50724792480469,63.362667083740234,-2.104454517364502,input,1,-2.002342462539673,-0.01442080456763506,-0.007935363799333572
229,1782210323120934486,1782210323124718407.png,36.50724792480469,63.362667083740234,-2.104454517364502,input,2,-1.9878746271133423,0.00042593866237439215,0.00184041413012892
